1112663145	671
1112663145	671
1112663145	687
1112663145	781
1112663145	781
1112663145	781
1112663145	781
1112663145	781
1112663145	796
1112663145	796
1112663145	812
1112663145	812
1112663145	828
1112663145	828
1112663145	843
1112663145	843
1112663145	859
1112663146	0
1112663146	0
1112663146	0
1112663146	0
1112663146	0
1112663146	15
1112663146	15
1112663146	31
1112663146	31
1112663146	46
1112663146	46
1112663146	62
1112663146	62
1112663146	78
1112663146	78
1112663146	93
1112663146	93
1112663146	109
1112663146	109
1112663146	125
1112663146	125
1112663146	140
1112663146	140
1112663146	156
1112663146	156
1112663146	171
1112663146	171
1112663146	187
1112663146	218
1112663146	218
1112663146	218
1112663146	218
1112663146	218
1112663146	234
1112663146	234
1112663146	250
1112663146	250
1112663146	265
1112663146	265
1112663146	281
1112663146	281
1112663146	296
1112663146	296
1112663146	312
1112663146	312
1112663146	328
1112663146	328
1112663146	343
1112663146	343
1112663146	359
1112663146	359
1112663146	375
1112663146	375
1112663146	390
1112663146	390
1112663146	406
1112663146	437
1112663146	437
1112663146	437
1112663146	437
1112663146	437
1112663146	453
1112663146	453
1112663146	468
1112663146	468
1112663146	484
1112663146	484
1112663146	500
1112663146	500
1112663146	515
1112663146	515
1112663146	531
1112663146	531
1112663146	546
1112663146	546
1112663146	562
1112663146	562
1112663146	578
1112663146	578
1112663146	593
1112663146	593
1112663146	609
1112663146	609
1112663146	625
1112663146	625
1112663146	640
1112663146	640
1112663146	656
1112663146	656
1112663146	671
1112663146	671
1112663146	687
1112663146	687
1112663146	703
1112663146	703
1112663146	718
1112663146	718
1112663146	734
1112663146	765
1112663146	765
1112663146	765
1112663146	765
1112663146	765
1112663146	781
1112663146	781
1112663146	796
1112663146	796
1112663146	812
1112663146	812
1112663146	828
1112663146	828
1112663146	843
1112663146	843
1112663146	859
1112663146	859
1112663146	875
1112663146	875
1112663146	890
1112663146	890
1112663146	906
1112663146	906
1112663146	921
1112663146	921
1112663146	937
1112663146	937
1112663146	953
1112663146	984
1112663146	984
1112663146	984
1112663146	984
1112663146	984
1112663147	0
1112663147	0
1112663147	15
1112663147	15
1112663147	31
1112663147	31
1112663147	46
1112663147	46
1112663147	62
1112663147	62
1112663147	78
1112663147	78
1112663147	93
1112663147	93
1112663147	109
1112663147	109
1112663147	125
1112663147	125
1112663147	140
1112663147	140
1112663147	156
1112663147	156
1112663147	171
1112663147	203
1112663147	203
1112663147	203
1112663147	203
1112663147	203
1112663147	218
1112663147	218
1112663147	234
1112663147	234
1112663147	250
1112663147	250
1112663147	265
1112663147	265
1112663147	281
1112663147	281
1112663147	296
1112663147	296
