0.000168	0.000307	0.000234
0.000572	0.001048	0.000799
0.001213	0.002221	0.001694
0.002089	0.003859	0.002914
0.003193	0.005875	0.004451
0.004520	0.008275	0.006290
0.006058	0.011023	0.008410
0.007792	0.014070	0.010781
0.009701	0.017356	0.013366
0.011762	0.020810	0.016122
0.013946	0.024357	0.019000
0.016223	0.027919	0.021947
0.018559	0.031421	0.024908
0.020919	0.034796	0.027832
0.023271	0.037988	0.030670
0.025660	0.040953	0.033383
0.027899	0.043664	0.035937
0.030043	0.046106	0.038307
0.032073	0.048276	0.040480
0.033972	0.050182	0.042448
0.035732	0.051839	0.044212
0.037347	0.053265	0.045778
0.038816	0.054484	0.047156
0.040143	0.055519	0.048360
0.041333	0.056392	0.049535
0.042392	0.057125	0.050425
0.043331	0.057738	0.051189
0.044159	0.058248	0.051842
0.044885	0.058673	0.052398
0.045519	0.059025	0.052871
0.046072	0.059316	0.053271
0.046552	0.059556	0.053609
0.046968	0.059755	0.053894
0.047328	0.059918	0.054134
0.047638	0.060052	0.054336
0.047905	0.060163	0.054506
0.048134	0.060254	0.054648
0.048332	0.060329	0.054768
0.048501	0.060390	0.054868
0.048646	0.060440	0.054952
0.048770	0.060482	0.055022
0.048877	0.060516	0.055081
0.049089	0.060544	0.055130
0.049156	0.060566	0.055171
0.049212	0.060585	0.055205
0.049260	0.060600	0.055234
0.049302	0.060613	0.055258
0.049337	0.060623	0.055278
0.049367	0.060632	0.055295
0.049528	0.060639	0.055309
0.049537	0.060644	0.055321
0.049544	0.060649	0.055330
0.049550	0.060653	0.055339
0.049556	0.060656	0.055345
0.049560	0.060659	0.055351
0.049564	0.060661	0.055356
0.049567	0.060662	0.055703
0.049570	0.060664	0.055669
0.049573	0.060665	0.055640
0.049575	0.060666	0.055616
0.049576	0.060667	0.055596
0.049578	0.060667	0.055580
0.049579	0.060668	0.055566
0.049580	0.060668	0.055554
0.049581	0.060669	0.055545
0.049582	0.060669	0.055536
0.049583	0.060669	0.055530
0.049583	0.060669	0.055524
0.049584	0.060670	0.055519
0.049584	0.060670	0.055515
0.049585	0.060670	0.055512
0.049585	0.060670	0.055509
0.049585	0.060670	0.055507
0.049585	0.060670	0.055505
0.049586	0.060670	0.055504
0.049586	0.060670	0.055502
0.049586	0.060670	0.055501
0.049586	0.060670	0.055500
0.049586	0.060670	0.055499
0.049586	0.060670	0.055499
0.049586	0.060670	0.055498
0.049586	0.060670	0.055498
0.049586	0.060670	0.055497
0.049586	0.060521	0.055497
0.049586	0.060539	0.055497
0.049586	0.060553	0.055497
0.049586	0.060316	0.055496
0.049587	0.061813	0.055496
0.049587	0.063051	0.055496
0.049587	0.063772	0.055496
0.049587	0.067364	0.055496
0.049587	0.070325	0.055496
0.049587	0.072723	0.055496
0.049587	0.074637	0.055496
0.049587	0.075839	0.055496
0.049587	0.082255	0.055496
0.049587	0.087331	0.055496
0.049587	0.091220	0.055496
0.049587	0.094124	0.055496
0.049587	0.096251	0.055496
0.049587	0.097787	0.055686
0.049587	0.098885	0.055665
0.049587	0.099664	0.055648
0.049587	0.100213	0.055633
0.049587	0.100599	0.055621
0.049587	0.100573	0.055611
0.049587	0.111302	0.055602
0.049587	0.118942	0.055595
0.049587	0.124086	0.055589
0.049587	0.127415	0.055585
0.049587	0.129513	0.055580
0.049587	0.130812	0.055577
0.049587	0.131608	0.055574
0.049587	0.131837	0.055572
0.049587	0.132198	0.055570
0.049587	0.132416	0.056043
0.049587	0.132548	0.055990
0.049587	0.132627	0.055945
0.049587	0.132675	0.055908
0.049587	0.132704	0.055877
0.049587	0.154671	0.055851
0.049587	0.167940	0.055829
0.049587	0.175010	0.055811
0.049587	0.178499	0.055796
0.049587	0.180152	0.055784
0.049587	0.180919	0.055773
0.049587	0.181271	0.055764
0.049587	0.181433	0.055757
0.049587	0.181506	0.055751
0.049587	0.181540	0.055746
0.049587	0.181555	0.055741
0.049587	0.181562	0.055738
0.049587	0.181565	0.055735
0.049587	0.181567	0.055732
0.049587	0.181568	0.055730
0.049587	0.181568	0.055729
0.049587	0.215982	0.055727
0.049587	0.230767	0.055726
0.049587	0.235762	0.055725
0.049587	0.309852	0.055724
0.049587	0.324644	0.055987
0.049587	0.325377	0.055957
0.049587	0.325396	0.055933
0.049587	0.325397	0.055912
0.049587	0.325397	0.055895
0.049587	0.325397	0.055881
0.049587	0.325397	0.055869
0.049587	0.325397	0.055859
0.049587	0.325397	0.055851
0.049587	0.325397	0.055844
0.049587	0.325397	0.055838
0.049587	0.325397	0.055833
0.049587	0.325397	0.055829
0.049926	0.325397	0.055826
0.049892	0.325397	0.055823
0.049864	0.325397	0.055821
0.049840	0.325397	0.055819
0.049819	0.325397	0.055817
0.049802	0.325397	0.055816
0.049787	0.325397	0.055815
0.049774	0.325397	0.055814
0.049763	0.325397	0.055813
0.049754	0.325397	0.055812
0.049746	0.439766	0.055812
0.049739	0.422392	0.055811
0.049734	0.427180	0.055811
0.049729	0.426013	0.055811
0.049725	0.426339	0.055810
0.050446	0.426248	0.055810
0.050371	0.426274	0.055810
0.050308	0.426267	0.055810
0.050254	0.426268	0.055810
0.050209	0.426268	0.055809
0.050170	0.426268	0.055809
0.050136	0.426268	0.055809
0.050108	0.426268	0.055809
0.050084	0.426268	0.055809
0.050063	0.426268	0.055809
0.050046	0.426268	0.055809
0.050031	0.426268	0.055809
0.051622	0.426268	0.055809
0.051452	0.426268	0.055809
0.051308	0.426268	0.055809
0.051185	0.426268	0.055809
0.051081	0.426268	0.055809
0.050993	0.426268	0.055809
0.050918	0.426268	0.055809
0.050854	0.426268	0.055809
0.050800	0.426268	0.055809
0.050754	0.426268	0.055809
0.050714	0.426268	0.055809
0.050681	0.426122	0.055809
0.050652	0.583897	0.055809
0.054596	0.500580	0.055809
0.054174	0.551877	0.055809
0.053818	0.521940	0.055809
0.053518	0.540105	0.055809
0.053265	0.529303	0.055809
0.053050	0.535811	0.055809
0.052869	0.531920	0.055809
0.052715	0.534258	0.055809
0.052584	0.532857	0.055809
0.052474	0.533697	0.055809
0.052380	0.533193	0.055809
0.052300	0.533496	0.055809
0.052232	0.533314	0.055809
0.052174	0.533423	0.055809
0.052125	0.533358	0.055809
0.052083	0.533397	0.055809
0.052047	0.533374	0.055809
0.052017	0.533294	0.055809
0.051991	0.717665	0.055809
0.051969	0.555844	0.055809
0.051950	0.701364	0.055809
0.051934	0.572241	0.055809
0.051921	0.688773	0.055809
0.051909	0.584702	0.055809
0.051899	0.678815	0.055809
0.051891	0.594420	0.055809
0.051884	0.670826	0.055809
0.051878	0.602068	0.055809
0.051873	0.839668	0.055809
0.051868	0.569310	0.055809
0.051864	0.869607	0.055809
0.051861	0.531722	0.055809
0.051859	1.019606	0.055809
0.051856	0.420647	0.055809
0.051854	1.089989	0.055809
0.051852	0.329971	0.055809
0.051851	1.109111	0.055809
0.051850	0.306335	0.055809
0.051849	1.107084	0.055809
0.051848	0.308817	0.055809
0.051847	1.107449	0.055809
0.051846	0.308370	0.055809
0.051846	1.107386	0.055809
0.051845	0.308447	0.055809
0.051845	1.107397	0.055809
0.051845	0.308434	0.055809
0.051844	1.107395	0.055809
0.051844	0.308436	0.055809
0.051844	1.107433	0.055809
0.051844	0.308411	0.055809
0.051844	1.107403	0.055809
0.051843	0.308448	0.055809
0.051843	1.107409	0.055809
0.051843	0.308441	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.055809
0.051843	0.308442	0.055809
0.051843	1.107408	0.056466
0.051843	0.308442	0.056394
0.051843	1.107408	0.056334
0.051843	0.308442	0.056284
0.051843	1.107408	0.056242
0.051843	0.308442	0.056207
0.051843	1.107408	0.057583
0.051843	0.308442	0.057403
0.051843	1.107408	0.057254
0.051843	0.308442	0.057130
0.051843	1.107503	0.057026
0.051843	0.308381	0.056940
0.051843	1.107428	0.056869
0.051843	0.308473	0.056809
0.051843	1.107441	0.056759
0.051843	0.308457	0.057879
0.051843	1.107439	0.057716
0.051843	0.308459	0.057581
0.051843	1.107440	0.057469
0.051843	0.308459	0.057375
0.051843	1.107440	0.057297
0.051843	0.308459	0.057232
0.051843	1.107440	0.057178
0.051843	0.308459	0.057133
0.051843	1.107440	0.057095
0.051843	0.308459	0.057064
0.051843	1.107440	0.057038
0.051843	0.308459	0.057016
0.051843	1.107440	0.056997
0.051843	0.308459	0.056982
0.051843	1.107440	0.056970
0.051843	0.308459	0.056959
0.051843	1.107440	0.056950
0.051843	0.308459	0.056943
0.052700	1.107493	0.056936
0.052617	0.308425	0.057571
0.052547	1.107451	0.057497
0.052487	0.308475	0.057435
0.052436	1.107458	0.057384
0.052392	0.308467	0.057341
0.052355	1.107457	0.057306
0.052324	0.308468	0.057276
0.052297	1.107457	0.057251
0.052274	0.308468	0.057230
0.052255	1.107457	0.057213
0.052238	0.308468	0.057199
0.052224	1.107457	0.057187
0.052212	0.308468	0.057177
0.052202	1.107457	0.057876
0.052193	0.308468	0.057792
0.052186	1.107457	0.057722
0.052180	0.308468	0.057664
0.052174	1.107457	0.057615
0.052170	0.308468	0.057575
0.052166	1.107457	0.057541
0.052163	0.308468	0.057513
0.052160	1.107457	0.057489
0.052157	0.308468	0.057470
0.052155	1.107457	0.057453
0.052154	0.308468	0.057440
0.052152	1.107457	0.057428
0.052151	0.308468	0.057419
0.052150	1.107457	0.057411
0.052149	0.308468	0.057404
0.052148	1.107457	0.057399
0.052147	0.308468	0.057394
0.052147	1.107457	0.057390
0.052146	0.308468	0.057387
0.052146	1.107457	0.057384
0.052145	0.308468	0.057382
0.052145	1.107457	0.057380
0.052145	0.308468	0.057379
0.052145	1.107457	0.057377
0.052144	0.308468	0.057376
0.052144	1.107457	0.057375
0.052144	0.308468	0.059136
0.051369	1.107457	0.058943
0.051443	0.308468	0.058782
0.051505	1.107457	0.058649
0.051559	0.308468	0.058538
0.051605	1.107457	0.058446
0.051644	0.308468	0.058369
0.050381	1.107457	0.058305
0.051518	0.308468	0.058251
0.052498	1.107457	0.058207
0.053339	0.308468	0.058170
0.054057	1.107457	0.058139
0.053106	0.308468	0.058113
0.055611	1.107457	0.058091
0.057766	0.308468	0.058073
0.059597	1.107457	0.058058
0.061137	0.308468	0.058046
0.062422	1.107457	0.058035
0.063486	0.308468	0.058027
0.064361	1.107457	0.058019
0.065078	0.308468	0.058013
0.064001	1.107457	0.058008
0.068181	0.308468	0.058004
0.071647	1.107457	0.058001
0.074462	0.308468	0.057998
0.076710	1.107457	0.057995
0.078483	0.308468	0.057993
0.079864	1.107409	0.057991
0.080932	0.308499	0.057990
0.081752	1.107367	0.057989
0.082379	0.474821	0.057988
0.082856	1.354481	0.057987
0.083218	0.151749	0.057986
0.083492	1.282026	0.057986
0.083699	0.523101	0.057985
0.083855	1.924867	0.057985
0.083973	0.057829	0.057984
0.084062	0.665591	0.057984
0.084128	1.730065	0.057984
0.084179	0.006787	0.057984
0.084217	1.263879	0.057984
0.084245	0.556403	0.057983
0.084267	1.886144	0.057983
0.084283	0.030405	0.057983
0.084295	1.664854	0.057983
0.084304	0.362014	0.057983
0.084311	3.397595	0.057983
0.084316	8.759649	0.057983
0.084320	596.643188	0.057983
0.084323	211639248.000000	0.057983
0.084325	9479569641922490900000000.000000	0.057983
0.084327	1.#INF00	0.058951
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
-1.#IND00	-1.#IND00	-1.#IND00
