1112675651	765
1112675651	765
1112675651	781
1112675651	781
1112675651	796
1112675651	796
1112675651	812
1112675651	812
1112675651	828
1112675651	828
1112675651	843
1112675651	843
1112675651	859
1112675651	859
1112675651	875
1112675651	875
1112675651	890
1112675651	890
1112675651	906
1112675651	906
1112675651	921
1112675651	921
1112675651	937
1112675651	937
1112675651	953
1112675651	953
1112675651	968
1112675651	968
1112675651	984
1112675651	984
1112675652	0
1112675652	0
1112675652	15
1112675652	46
1112675652	46
1112675652	46
1112675652	46
1112675652	46
1112675652	62
1112675652	62
1112675652	78
1112675652	78
1112675652	93
1112675652	93
1112675652	109
1112675652	109
1112675652	125
1112675652	125
1112675652	140
1112675652	140
1112675652	156
1112675652	156
1112675652	171
1112675652	171
1112675652	187
1112675652	187
1112675652	203
1112675652	203
1112675652	218
1112675652	218
1112675652	234
1112675652	265
1112675652	265
1112675652	265
1112675652	265
1112675652	265
1112675652	281
1112675652	281
1112675652	296
1112675652	296
1112675652	312
1112675652	312
1112675652	328
1112675652	328
1112675652	343
1112675652	343
1112675652	359
1112675652	359
1112675652	375
1112675652	375
1112675652	390
1112675652	390
1112675652	406
1112675652	406
1112675652	421
1112675652	421
1112675652	437
1112675652	437
1112675652	453
1112675652	484
1112675652	484
1112675652	484
1112675652	484
1112675652	484
1112675652	500
1112675652	500
1112675652	515
1112675652	515
1112675652	531
1112675652	531
1112675652	546
1112675652	546
1112675652	562
1112675652	562
1112675652	578
1112675652	578
1112675652	593
1112675652	593
1112675652	609
1112675652	609
1112675652	625
1112675652	625
1112675652	640
1112675652	640
1112675652	656
1112675652	656
1112675652	671
1112675652	703
1112675652	703
1112675652	703
1112675652	703
1112675652	703
1112675652	718
1112675652	718
1112675652	734
1112675652	734
1112675652	750
1112675652	750
1112675652	765
1112675652	765
1112675652	781
1112675652	781
1112675652	796
1112675652	796
1112675652	812
1112675652	812
1112675652	828
1112675652	828
1112675652	843
1112675652	843
1112675652	859
1112675652	859
1112675652	875
1112675652	875
1112675652	890
1112675652	921
1112675652	921
1112675652	921
1112675652	921
1112675652	921
1112675652	937
1112675652	937
1112675652	953
1112675652	953
1112675652	968
1112675652	968
1112675652	984
1112675652	984
1112675653	0
1112675653	0
1112675653	15
1112675653	15
1112675653	31
1112675653	31
1112675653	46
1112675653	46
1112675653	62
1112675653	62
1112675653	78
1112675653	78
1112675653	93
1112675653	93
1112675653	109
1112675653	140
1112675653	140
1112675653	140
1112675653	140
1112675653	140
1112675653	156
1112675653	156
1112675653	171
1112675653	171
1112675653	187
1112675653	187
1112675653	203
1112675653	203
1112675653	218
1112675653	218
1112675653	234
1112675653	234
1112675653	250
1112675653	250
1112675653	265
1112675653	265
1112675653	281
1112675653	281
1112675653	296
1112675653	296
1112675653	312
1112675653	312
1112675653	328
1112675653	359
1112675653	359
1112675653	359
1112675653	359
1112675653	359
1112675653	375
1112675653	375
1112675653	390
1112675653	390
1112675653	406
1112675653	406
1112675653	421
1112675653	421
1112675653	437
1112675653	437
1112675653	453
1112675653	453
1112675653	468
1112675653	468
1112675653	484
1112675653	484
1112675653	500
1112675653	500
1112675653	515
1112675653	515
1112675653	531
1112675653	531
1112675653	546
1112675653	578
1112675653	578
1112675653	578
1112675653	578
1112675653	578
1112675653	593
1112675653	593
1112675653	609
1112675653	609
1112675653	625
1112675653	625
1112675653	640
1112675653	640
1112675653	656
1112675653	656
1112675653	671
1112675653	671
1112675653	687
1112675653	687
1112675653	703
1112675653	703
1112675653	718
1112675653	718
1112675653	734
1112675653	734
1112675653	750
1112675653	750
1112675653	765
1112675653	796
1112675653	796
1112675653	796
1112675653	796
1112675653	796
1112675653	812
1112675653	812
1112675653	828
1112675653	828
1112675653	843
1112675653	843
1112675653	859
1112675653	859
1112675653	875
1112675653	875
1112675653	890
1112675653	890
1112675653	906
1112675653	906
1112675653	921
1112675653	921
1112675653	937
1112675653	937
1112675653	953
1112675653	953
1112675653	968
1112675653	968
1112675653	984
1112675654	15
1112675654	15
1112675654	15
1112675654	15
1112675654	15
1112675654	31
1112675654	31
1112675654	46
1112675654	46
1112675654	62
1112675654	62
1112675654	78
1112675654	78
1112675654	93
1112675654	93
1112675654	109
1112675654	109
1112675654	125
1112675654	125
1112675654	140
1112675654	140
1112675654	156
1112675654	156
1112675654	171
1112675654	171
1112675654	187
1112675654	187
1112675654	203
1112675654	203
1112675654	218
1112675654	218
1112675654	234
1112675654	234
1112675654	250
1112675654	250
1112675654	265
1112675654	265
1112675654	281
1112675654	281
1112675654	296
1112675654	296
1112675654	312
1112675654	343
1112675654	343
1112675654	343
1112675654	343
1112675654	343
1112675654	359
1112675654	359
1112675654	375
1112675654	375
1112675654	390
1112675654	390
1112675654	406
1112675654	406
1112675654	421
1112675654	421
1112675654	437
1112675654	437
1112675654	453
1112675654	453
1112675654	468
1112675654	468
1112675654	484
1112675654	484
1112675654	500
1112675654	500
1112675654	515
1112675654	515
1112675654	531
1112675654	562
1112675654	562
1112675654	562
1112675654	562
1112675654	562
1112675654	578
1112675654	578
1112675654	593
1112675654	593
1112675654	609
1112675654	609
1112675654	625
1112675654	625
1112675654	640
1112675654	640
1112675654	656
1112675654	656
1112675654	671
1112675654	671
1112675654	687
1112675654	687
1112675654	703
1112675654	703
1112675654	718
1112675654	718
1112675654	734
1112675654	734
1112675654	750
1112675654	781
1112675654	781
1112675654	781
1112675654	781
1112675654	781
1112675654	796
1112675654	796
1112675654	812
1112675654	812
1112675654	828
1112675654	828
1112675654	843
1112675654	843
1112675654	859
1112675654	859
1112675654	875
1112675654	875
1112675654	890
1112675654	890
1112675654	906
1112675654	906
1112675654	921
1112675654	921
1112675654	937
1112675654	937
1112675654	953
1112675654	953
1112675654	968
1112675655	0
1112675655	0
1112675655	0
1112675655	0
1112675655	0
1112675655	15
1112675655	15
1112675655	31
1112675655	31
1112675655	46
1112675655	46
1112675655	62
1112675655	62
1112675655	78
1112675655	78
1112675655	93
1112675655	93
1112675655	109
1112675655	109
1112675655	125
1112675655	125
1112675655	140
1112675655	140
1112675655	156
1112675655	156
1112675655	171
1112675655	171
1112675655	187
1112675655	218
1112675655	218
1112675655	218
1112675655	218
1112675655	218
1112675655	234
1112675655	234
1112675655	250
1112675655	250
1112675655	265
1112675655	265
1112675655	281
1112675655	281
1112675655	296
1112675655	296
1112675655	312
1112675655	312
1112675655	328
1112675655	328
1112675655	343
1112675655	343
1112675655	359
1112675655	359
1112675655	375
1112675655	375
1112675655	390
1112675655	390
1112675655	406
1112675655	406
1112675655	421
1112675655	421
1112675655	437
1112675655	437
1112675655	453
1112675655	453
1112675655	468
1112675655	468
1112675655	484
1112675655	484
1112675655	500
1112675655	500
1112675655	515
1112675655	546
1112675655	546
1112675655	546
1112675655	546
1112675655	546
1112675655	562
1112675655	562
1112675655	578
1112675655	578
1112675655	593
1112675655	593
1112675655	609
1112675655	609
1112675655	625
1112675655	625
1112675655	640
1112675655	640
1112675655	656
1112675655	656
1112675655	671
1112675655	671
1112675655	687
1112675655	687
1112675655	703
1112675655	703
1112675655	718
1112675655	718
1112675655	734
1112675655	765
1112675655	765
1112675655	765
1112675655	765
1112675655	765
1112675655	781
1112675655	781
1112675655	796
1112675655	796
1112675655	812
1112675655	812
1112675655	828
1112675655	828
1112675655	843
1112675655	843
1112675655	859
1112675655	859
1112675655	875
1112675655	875
1112675655	890
1112675655	890
1112675655	906
1112675655	906
1112675655	921
1112675655	921
1112675655	937
1112675655	937
1112675655	953
1112675655	984
1112675655	984
1112675655	984
1112675655	984
1112675655	984
1112675656	0
1112675656	0
1112675656	15
1112675656	15
1112675656	31
1112675656	31
1112675656	46
1112675656	46
1112675656	62
1112675656	62
1112675656	78
1112675656	78
1112675656	93
1112675656	93
1112675656	109
1112675656	109
1112675656	125
1112675656	140
1112675656	140
1112675656	140
1112675656	156
1112675656	156
1112675656	171
1112675656	203
1112675656	203
1112675656	203
1112675656	203
1112675656	203
1112675656	218
1112675656	218
1112675656	234
1112675656	234
1112675656	250
1112675656	250
1112675656	265
1112675656	265
1112675656	281
1112675656	281
1112675656	296
1112675656	296
1112675656	312
1112675656	312
1112675656	328
1112675656	328
1112675656	343
1112675656	343
1112675656	359
1112675656	359
1112675656	375
1112675656	375
1112675656	390
1112675656	421
1112675656	421
1112675656	421
1112675656	421
1112675656	421
1112675656	437
1112675656	437
1112675656	453
1112675656	453
1112675656	468
1112675656	468
1112675656	484
1112675656	484
1112675656	500
1112675656	500
1112675656	515
1112675656	515
1112675656	531
1112675656	531
1112675656	546
1112675656	546
1112675656	562
1112675656	562
1112675656	578
1112675656	578
1112675656	593
1112675656	593
1112675656	609
1112675656	640
1112675656	640
1112675656	640
1112675656	640
1112675656	640
1112675656	656
1112675656	656
1112675656	671
1112675656	671
1112675656	687
1112675656	687
1112675656	703
1112675656	703
1112675656	718
1112675656	718
1112675656	734
1112675656	734
1112675656	750
1112675656	750
1112675656	765
1112675656	765
1112675656	781
1112675656	781
1112675656	796
1112675656	796
1112675656	812
1112675656	812
1112675656	828
1112675656	859
1112675656	859
1112675656	859
1112675656	859
1112675656	859
1112675656	875
1112675656	875
1112675656	890
1112675656	890
1112675656	906
1112675656	906
1112675656	921
1112675656	921
1112675656	937
1112675656	937
1112675656	953
1112675656	953
1112675656	968
1112675656	968
1112675656	984
1112675656	984
1112675657	0
1112675657	0
1112675657	15
1112675657	15
1112675657	31
1112675657	31
1112675657	46
1112675657	78
1112675657	78
1112675657	78
1112675657	78
1112675657	78
1112675657	93
1112675657	93
1112675657	109
1112675657	109
1112675657	125
1112675657	125
1112675657	140
1112675657	140
1112675657	156
1112675657	156
1112675657	171
1112675657	171
1112675657	187
1112675657	187
1112675657	203
1112675657	203
1112675657	218
1112675657	218
1112675657	234
1112675657	234
1112675657	250
1112675657	250
1112675657	265
1112675657	296
1112675657	296
1112675657	296
1112675657	296
1112675657	296
1112675657	312
1112675657	312
1112675657	328
1112675657	328
1112675657	343
1112675657	343
1112675657	359
1112675657	359
1112675657	375
1112675657	375
1112675657	390
1112675657	390
1112675657	406
1112675657	406
1112675657	421
1112675657	421
1112675657	437
1112675657	437
1112675657	453
1112675657	453
1112675657	468
1112675657	468
1112675657	484
1112675657	515
1112675657	515
1112675657	515
1112675657	515
1112675657	515
1112675657	531
1112675657	531
1112675657	546
1112675657	546
1112675657	562
1112675657	562
1112675657	578
1112675657	578
1112675657	593
1112675657	593
1112675657	609
1112675657	609
1112675657	625
1112675657	625
1112675657	640
1112675657	640
1112675657	656
1112675657	656
1112675657	671
1112675657	671
1112675657	687
1112675657	687
1112675657	703
1112675657	703
1112675657	718
1112675657	718
1112675657	734
1112675657	734
1112675657	750
1112675657	750
1112675657	765
1112675657	765
1112675657	781
1112675657	781
1112675657	796
1112675657	796
1112675657	812
1112675657	843
1112675657	843
1112675657	843
1112675657	843
1112675657	843
1112675657	859
1112675657	859
1112675657	875
1112675657	875
1112675657	890
1112675657	890
1112675657	906
1112675657	906
1112675657	921
1112675657	921
1112675657	937
1112675657	937
1112675657	953
1112675657	953
1112675657	968
1112675657	968
1112675657	984
1112675657	984
1112675658	0
1112675658	0
1112675658	15
1112675658	15
1112675658	31
1112675658	62
1112675658	62
1112675658	62
1112675658	62
1112675658	62
1112675658	78
1112675658	78
1112675658	93
1112675658	93
1112675658	109
1112675658	109
1112675658	125
1112675658	125
1112675658	140
1112675658	140
1112675658	156
1112675658	156
1112675658	171
1112675658	171
1112675658	187
1112675658	187
1112675658	203
1112675658	203
1112675658	218
1112675658	218
1112675658	234
1112675658	234
1112675658	250
1112675658	281
1112675658	281
1112675658	281
1112675658	281
1112675658	281
1112675658	296
1112675658	296
1112675658	312
1112675658	312
1112675658	328
1112675658	328
1112675658	343
1112675658	343
1112675658	359
1112675658	359
1112675658	375
1112675658	375
1112675658	390
1112675658	390
1112675658	406
1112675658	406
1112675658	421
1112675658	421
1112675658	437
1112675658	437
1112675658	453
1112675658	453
1112675658	468
1112675658	500
1112675658	500
1112675658	500
1112675658	500
1112675658	500
1112675658	515
1112675658	515
1112675658	531
1112675658	531
1112675658	546
1112675658	546
1112675658	562
1112675658	562
1112675658	578
1112675658	578
1112675658	593
1112675658	593
1112675658	609
1112675658	609
1112675658	625
1112675658	625
1112675658	640
1112675658	640
1112675658	656
1112675658	656
1112675658	671
1112675658	671
1112675658	687
1112675658	718
1112675658	718
1112675658	718
1112675658	718
1112675658	718
1112675658	734
1112675658	734
1112675658	750
1112675658	750
1112675658	765
1112675658	765
1112675658	781
1112675658	781
1112675658	796
1112675658	796
1112675658	812
1112675658	812
1112675658	828
1112675658	828
1112675658	843
1112675658	843
1112675658	859
1112675658	859
1112675658	875
1112675658	875
1112675658	890
1112675658	890
1112675658	906
1112675658	906
1112675658	921
1112675658	921
1112675658	937
1112675658	937
1112675658	953
1112675658	953
1112675658	968
1112675658	968
1112675658	984
1112675658	984
1112675659	0
1112675659	0
1112675659	15
1112675659	46
1112675659	46
1112675659	46
1112675659	46
1112675659	46
1112675659	62
1112675659	62
1112675659	78
1112675659	78
1112675659	93
1112675659	93
1112675659	109
1112675659	109
1112675659	125
1112675659	125
1112675659	140
1112675659	140
1112675659	156
1112675659	156
1112675659	171
1112675659	171
1112675659	187
1112675659	187
1112675659	203
1112675659	203
1112675659	218
1112675659	218
1112675659	234
1112675659	265
1112675659	265
1112675659	265
1112675659	265
1112675659	265
1112675659	281
1112675659	281
1112675659	296
1112675659	296
1112675659	312
1112675659	312
1112675659	328
1112675659	328
1112675659	343
1112675659	343
1112675659	359
1112675659	359
1112675659	375
1112675659	375
1112675659	390
1112675659	390
1112675659	406
1112675659	406
1112675659	421
1112675659	421
1112675659	437
1112675659	437
1112675659	453
1112675659	484
1112675659	484
1112675659	484
1112675659	484
1112675659	484
1112675659	500
1112675659	500
1112675659	515
1112675659	515
1112675659	531
1112675659	531
1112675659	546
1112675659	546
1112675659	562
1112675659	562
1112675659	578
1112675659	578
1112675659	593
1112675659	593
1112675659	609
1112675659	609
1112675659	625
1112675659	625
1112675659	640
1112675659	640
1112675659	656
1112675659	656
1112675659	671
1112675659	703
1112675659	703
1112675659	703
1112675659	703
1112675659	703
1112675659	718
1112675659	718
1112675659	734
1112675659	734
1112675659	750
1112675659	750
1112675659	765
1112675659	765
1112675659	781
1112675659	781
1112675659	796
1112675659	796
1112675659	812
1112675659	812
1112675659	828
1112675659	828
1112675659	843
1112675659	843
1112675659	859
1112675659	859
1112675659	875
1112675659	875
1112675659	890
1112675659	921
1112675659	921
1112675659	921
1112675659	921
1112675659	921
1112675659	937
1112675659	937
1112675659	953
1112675659	953
1112675659	968
1112675659	968
1112675659	984
1112675659	984
1112675660	0
1112675660	0
1112675660	15
1112675660	15
1112675660	31
1112675660	31
1112675660	46
1112675660	46
1112675660	62
1112675660	62
1112675660	78
1112675660	78
1112675660	93
1112675660	93
1112675660	109
1112675660	140
1112675660	140
1112675660	140
1112675660	140
1112675660	140
1112675660	156
1112675660	156
1112675660	171
1112675660	171
1112675660	187
1112675660	187
1112675660	203
1112675660	203
1112675660	218
1112675660	218
1112675660	234
1112675660	234
1112675660	250
1112675660	250
1112675660	265
1112675660	265
1112675660	281
1112675660	281
1112675660	296
1112675660	296
1112675660	312
1112675660	312
1112675660	328
1112675660	359
1112675660	359
1112675660	359
1112675660	359
1112675660	359
1112675660	375
1112675660	375
1112675660	390
1112675660	390
1112675660	406
1112675660	406
1112675660	421
1112675660	421
1112675660	437
1112675660	437
1112675660	453
1112675660	453
1112675660	468
1112675660	468
1112675660	484
1112675660	484
1112675660	500
1112675660	500
1112675660	515
1112675660	515
1112675660	531
1112675660	531
1112675660	546
1112675660	578
1112675660	578
1112675660	578
1112675660	578
1112675660	578
1112675660	593
1112675660	593
1112675660	609
1112675660	609
1112675660	625
1112675660	625
1112675660	640
1112675660	640
1112675660	656
1112675660	656
1112675660	671
1112675660	671
1112675660	687
1112675660	687
1112675660	703
1112675660	703
1112675660	718
1112675660	718
1112675660	734
1112675660	734
1112675660	750
1112675660	750
1112675660	765
1112675660	796
1112675660	796
1112675660	796
1112675660	796
1112675660	796
1112675660	812
1112675660	812
1112675660	828
1112675660	828
1112675660	843
1112675660	843
1112675660	859
1112675660	859
1112675660	875
1112675660	875
1112675660	890
1112675660	890
1112675660	906
1112675660	906
1112675660	921
1112675660	921
1112675660	937
1112675660	937
1112675660	953
1112675660	953
1112675660	968
1112675660	968
1112675660	984
1112675661	15
1112675661	15
1112675661	15
1112675661	15
1112675661	15
1112675661	31
1112675661	31
1112675661	46
1112675661	46
1112675661	62
1112675661	62
1112675661	78
1112675661	78
1112675661	93
1112675661	93
1112675661	109
1112675661	109
1112675661	125
1112675661	125
1112675661	140
1112675661	140
1112675661	156
1112675661	156
1112675661	171
1112675661	171
1112675661	187
1112675661	187
1112675661	203
1112675661	203
1112675661	218
1112675661	218
1112675661	234
1112675661	234
1112675661	250
1112675661	250
1112675661	265
1112675661	265
1112675661	281
1112675661	281
1112675661	296
1112675661	296
1112675661	312
1112675661	343
1112675661	343
1112675661	343
1112675661	343
1112675661	343
1112675661	359
1112675661	359
1112675661	375
1112675661	375
1112675661	390
1112675661	390
1112675661	406
1112675661	406
1112675661	421
1112675661	421
1112675661	437
1112675661	437
1112675661	453
1112675661	453
1112675661	468
1112675661	468
1112675661	484
1112675661	484
1112675661	500
1112675661	500
1112675661	515
1112675661	515
1112675661	531
1112675661	562
1112675661	562
1112675661	562
1112675661	562
1112675661	562
1112675661	578
1112675661	578
1112675661	593
1112675661	593
1112675661	609
1112675661	609
1112675661	625
1112675661	625
1112675661	640
1112675661	640
1112675661	656
1112675661	656
1112675661	671
1112675661	671
1112675661	687
1112675661	687
1112675661	703
1112675661	703
1112675661	718
1112675661	718
1112675661	734
1112675661	734
1112675661	750
1112675661	781
1112675661	781
1112675661	781
1112675661	781
1112675661	781
1112675661	796
1112675661	796
1112675661	812
1112675661	812
1112675661	828
1112675661	828
1112675661	843
1112675661	843
1112675661	859
1112675661	859
1112675661	875
1112675661	875
1112675661	890
1112675661	890
1112675661	906
1112675661	906
1112675661	921
1112675661	921
1112675661	937
1112675661	937
1112675661	953
1112675661	953
1112675661	968
1112675662	0
1112675662	0
1112675662	0
1112675662	0
1112675662	0
1112675662	15
1112675662	15
1112675662	31
1112675662	31
1112675662	46
1112675662	46
1112675662	62
1112675662	62
1112675662	78
1112675662	78
1112675662	93
1112675662	93
1112675662	109
1112675662	109
1112675662	125
1112675662	125
1112675662	140
1112675662	140
1112675662	156
1112675662	156
1112675662	171
1112675662	171
1112675662	187
1112675662	218
1112675662	218
1112675662	218
1112675662	218
1112675662	218
1112675662	234
1112675662	234
1112675662	250
1112675662	250
1112675662	265
1112675662	265
1112675662	281
1112675662	281
1112675662	296
1112675662	296
1112675662	312
1112675662	312
1112675662	328
1112675662	328
1112675662	343
1112675662	343
1112675662	359
1112675662	359
1112675662	375
1112675662	390
1112675662	390
1112675662	390
1112675662	406
1112675662	406
1112675662	421
1112675662	421
1112675662	437
1112675662	437
1112675662	453
1112675662	453
1112675662	468
1112675662	468
1112675662	484
1112675662	484
1112675662	500
1112675662	500
1112675662	515
1112675662	546
1112675662	546
1112675662	546
1112675662	546
1112675662	546
1112675662	562
1112675662	562
1112675662	578
1112675662	578
1112675662	593
1112675662	593
1112675662	609
1112675662	609
1112675662	625
1112675662	625
1112675662	640
1112675662	640
1112675662	656
1112675662	656
1112675662	671
1112675662	671
1112675662	687
1112675662	687
1112675662	703
1112675662	703
1112675662	718
1112675662	718
1112675662	734
1112675662	765
1112675662	765
1112675662	765
1112675662	765
1112675662	765
1112675662	781
1112675662	781
1112675662	796
1112675662	796
1112675662	812
1112675662	812
1112675662	828
1112675662	828
1112675662	843
1112675662	843
1112675662	859
1112675662	859
1112675662	875
1112675662	875
1112675662	890
1112675662	890
1112675662	906
1112675662	906
1112675662	921
1112675662	921
1112675662	937
1112675662	937
1112675662	953
1112675662	984
1112675662	984
1112675662	984
1112675662	984
1112675662	984
1112675663	0
1112675663	0
1112675663	15
1112675663	15
1112675663	31
1112675663	31
1112675663	46
1112675663	46
1112675663	62
1112675663	62
1112675663	78
1112675663	78
1112675663	93
1112675663	93
1112675663	109
1112675663	109
1112675663	125
1112675663	125
1112675663	140
1112675663	140
1112675663	156
1112675663	156
1112675663	171
1112675663	203
1112675663	203
1112675663	203
1112675663	203
1112675663	203
1112675663	218
1112675663	218
1112675663	234
1112675663	234
1112675663	250
1112675663	250
1112675663	265
1112675663	265
1112675663	281
1112675663	281
1112675663	296
1112675663	296
1112675663	312
1112675663	312
1112675663	328
1112675663	328
1112675663	343
1112675663	343
1112675663	359
1112675663	359
1112675663	375
1112675663	375
1112675663	390
1112675663	421
1112675663	421
1112675663	421
1112675663	421
1112675663	421
1112675663	437
1112675663	437
1112675663	453
1112675663	453
1112675663	468
1112675663	468
1112675663	484
1112675663	484
1112675663	500
1112675663	500
1112675663	515
1112675663	515
1112675663	531
1112675663	531
1112675663	546
1112675663	546
1112675663	562
1112675663	562
1112675663	578
1112675663	578
1112675663	593
1112675663	593
1112675663	609
1112675663	640
1112675663	640
1112675663	640
1112675663	640
1112675663	640
1112675663	656
1112675663	656
1112675663	671
1112675663	671
1112675663	687
1112675663	687
1112675663	703
1112675663	703
1112675663	718
1112675663	718
1112675663	734
1112675663	734
1112675663	750
1112675663	750
1112675663	765
1112675663	765
1112675663	781
1112675663	781
1112675663	796
1112675663	796
1112675663	812
1112675663	812
1112675663	828
1112675663	859
1112675663	859
1112675663	859
1112675663	859
1112675663	859
1112675663	875
1112675663	875
1112675663	890
1112675663	890
1112675663	906
1112675663	906
1112675663	921
1112675663	921
1112675663	937
1112675663	937
1112675663	953
1112675663	953
1112675663	968
1112675663	968
1112675663	984
1112675663	984
1112675664	0
1112675664	0
1112675664	15
1112675664	15
1112675664	31
1112675664	31
1112675664	46
1112675664	78
1112675664	78
1112675664	78
1112675664	78
1112675664	78
1112675664	93
1112675664	93
1112675664	109
1112675664	109
1112675664	125
1112675664	125
1112675664	140
1112675664	140
1112675664	156
1112675664	156
1112675664	171
1112675664	171
1112675664	187
1112675664	187
1112675664	203
1112675664	203
1112675664	218
1112675664	218
1112675664	234
1112675664	234
1112675664	250
1112675664	250
1112675664	265
1112675664	296
1112675664	296
1112675664	296
1112675664	296
1112675664	296
1112675664	312
1112675664	312
1112675664	328
1112675664	328
1112675664	343
1112675664	343
1112675664	359
1112675664	359
1112675664	375
1112675664	375
1112675664	390
1112675664	390
1112675664	406
1112675664	406
1112675664	421
1112675664	421
1112675664	437
1112675664	437
1112675664	453
1112675664	453
1112675664	468
1112675664	468
1112675664	484
1112675664	515
1112675664	515
1112675664	515
1112675664	515
1112675664	515
1112675664	531
1112675664	531
1112675664	546
1112675664	546
1112675664	562
1112675664	562
1112675664	578
1112675664	578
1112675664	593
1112675664	593
1112675664	609
1112675664	609
1112675664	625
1112675664	625
1112675664	640
1112675664	640
1112675664	656
1112675664	656
1112675664	671
1112675664	671
1112675664	687
1112675664	687
1112675664	703
1112675664	703
1112675664	718
1112675664	718
1112675664	734
1112675664	734
1112675664	750
1112675664	750
1112675664	765
1112675664	765
1112675664	781
1112675664	781
1112675664	796
1112675664	796
1112675664	812
1112675664	843
1112675664	843
1112675664	843
1112675664	843
1112675664	843
1112675664	859
1112675664	859
1112675664	875
1112675664	875
1112675664	890
1112675664	890
1112675664	906
1112675664	906
1112675664	921
1112675664	921
1112675664	937
1112675664	937
1112675664	953
1112675664	953
1112675664	968
1112675664	968
1112675664	984
1112675664	984
1112675665	0
1112675665	0
1112675665	15
1112675665	15
1112675665	31
1112675665	62
1112675665	62
1112675665	62
1112675665	62
1112675665	62
1112675665	78
1112675665	78
1112675665	93
1112675665	93
1112675665	109
1112675665	109
1112675665	125
1112675665	125
1112675665	140
1112675665	140
1112675665	156
1112675665	156
1112675665	171
1112675665	171
1112675665	187
1112675665	187
