0.107785	0.038693	0.096898
0.110765	-0.041820	0.086737
0.122883	-0.074597	0.079104
0.165697	-0.096669	0.106058
0.224275	-0.112607	0.151443
0.271895	-0.128405	0.212870
0.303478	-0.138709	0.260184
0.329885	-0.153627	0.280541
0.351718	-0.177233	0.279536
0.363544	-0.192258	0.263989
0.368786	-0.197689	0.230768
0.374102	-0.192928	0.175335
0.382618	-0.183116	0.109824
0.395655	-0.175337	0.087724
0.411025	-0.167527	0.056680
0.425373	-0.159076	0.033166
0.435509	-0.151514	0.016486
0.440735	-0.148621	0.001772
0.442219	-0.148029	-0.013323
0.441302	-0.147808	-0.028625
0.441072	-0.146971	-0.043598
0.442982	-0.145757	-0.057220
0.447359	-0.144740	-0.068464
0.453115	-0.143476	-0.076631
0.456743	-0.141060	-0.082248
0.457855	-0.137773	-0.087181
0.457782	-0.134143	-0.092286
0.456514	-0.132878	-0.097305
0.453855	-0.133631	-0.102272
0.451884	-0.133656	-0.107612
0.450522	-0.133226	-0.114262
0.448969	-0.132572	-0.120496
0.448527	-0.132345	-0.126301
0.447061	-0.132663	-0.131462
0.440423	-0.131423	-0.135727
0.429278	-0.128689	-0.139891
0.416397	-0.126110	-0.146418
0.407108	-0.125514	-0.157248
0.404771	-0.125922	-0.173840
0.405997	-0.126168	-0.194447
0.406116	-0.125455	-0.217213
0.404977	-0.124055	-0.242773
0.402442	-0.121232	-0.271455
0.398722	-0.117423	-0.304418
0.395031	-0.114451	-0.340940
0.391167	-0.112819	-0.382841
0.383574	-0.111868	-0.433108
0.371563	-0.110921	-0.492586
0.359739	-0.109074	-0.530111
0.350203	-0.106048	-0.536364
0.343588	-0.102615	-0.536364
0.343470	-0.099305	-0.536364
0.349129	-0.098229	-0.536364
0.356493	-0.098140	-0.536364
0.366348	-0.097037	-0.536364
0.378606	-0.097373	-0.536364
0.389487	-0.098564	-0.536364
0.397333	-0.098781	-0.536364
0.404547	-0.098581	-0.536364
0.412768	-0.098178	-0.536364
0.421860	-0.097955	-0.536364
0.429970	-0.097251	-0.536364
0.436318	-0.096592	-0.536364
0.440989	-0.095505	-0.536364
0.444914	-0.092877	-0.536364
0.446189	-0.090463	-0.536364
0.443470	-0.088574	-0.536364
0.435891	-0.084937	-0.536364
0.425993	-0.080264	-0.536364
0.417411	-0.076443	-0.536364
0.412380	-0.074162	-0.536364
0.410078	-0.071462	-0.536364
0.407314	-0.067767	-0.536364
0.401490	-0.063997	-0.536364
0.391502	-0.060232	-0.536364
0.379597	-0.053150	-0.536364
0.368726	-0.043473	-0.536364
0.359205	-0.034944	-0.536364
0.354143	-0.025791	-0.536364
0.353705	-0.012286	-0.536364
0.354078	0.006659	-0.536364
0.353871	0.032374	-0.536364
0.350873	0.063201	-0.536364
0.345016	0.087520	-0.536364
0.335763	0.106567	-0.536364
0.320868	0.144543	-0.536364
0.301443	0.200778	-0.536364
0.281340	0.248657	-0.536364
0.264001	0.280356	-0.536364
0.253050	0.304871	-0.536364
0.247836	0.329306	-0.536364
0.234603	0.348824	-0.536364
0.213546	0.364234	-0.536364
0.189827	0.383373	-0.536364
0.160235	0.409904	-0.536364
0.122758	0.441450	-0.536364
0.097690	0.469613	-0.536364
0.086188	0.489569	-0.536364
0.067592	0.506233	-0.536364
0.053324	0.516192	-0.536364
0.043244	0.524534	-0.536364
0.034013	0.534364	-0.536364
0.025155	0.544164	-0.536364
0.017644	0.553053	-0.536364
0.011090	0.561402	-0.536364
0.005271	0.569691	-0.536364
0.001380	0.578333	-0.536364
0.002603	0.588735	-0.536364
0.009169	0.601789	-0.536364
0.017688	0.616808	-0.536364
0.016540	0.632319	-0.536364
0.012758	0.647735	-0.536364
0.004308	0.659977	-0.536364
-0.007418	0.659643	-0.521860
-0.018127	0.658386	-0.452784
-0.026428	0.657508	-0.376510
-0.034141	0.657143	-0.318689
-0.043893	0.657143	-0.278890
-0.055006	0.657143	-0.259576
-0.064780	0.657143	-0.258788
-0.072206	0.657143	-0.273457
-0.077556	0.657143	-0.311869
-0.081545	0.657143	-0.377499
-0.084694	0.657143	-0.473389
-0.087510	0.657143	-0.528221
-0.089921	0.657143	-0.536364
-0.092123	0.657143	-0.536364
-0.094619	0.657205	-0.536364
-0.096966	0.659205	-0.536364
-0.098868	0.660086	-0.536364
-0.100667	0.659786	-0.536364
-0.102550	0.659122	-0.536364
-0.104670	0.658491	-0.536364
-0.107383	0.658167	-0.536364
-0.110597	0.657812	-0.536364
-0.113719	0.658217	-0.536364
-0.116453	0.659352	-0.536364
-0.118835	0.659915	-0.536364
-0.121337	0.659331	-0.536364
-0.124378	0.658329	-0.536364
-0.127888	0.657143	-0.536364
-0.131316	0.657143	-0.536364
-0.134268	0.657143	-0.536364
-0.136584	0.657143	-0.536364
-0.139039	0.657143	-0.536364
-0.141908	0.657143	-0.536364
-0.144085	0.657143	-0.536364
-0.146240	0.657143	-0.536364
-0.149168	0.657143	-0.536364
-0.156079	0.657143	-0.536364
-0.165609	0.657143	-0.525829
-0.174800	0.657143	-0.476012
-0.185259	0.657257	-0.417996
-0.196521	0.657143	-0.364680
-0.208402	0.657143	-0.312453
-0.221025	0.657143	-0.264340
-0.236353	0.657143	-0.226753
-0.255997	0.658092	-0.199847
-0.281874	0.659410	-0.182126
-0.312952	0.660393	-0.173569
-0.346442	0.661061	-0.170798
-0.380584	0.661240	-0.172973
-0.411518	0.661241	-0.183544
-0.436301	0.661206	-0.203339
-0.453966	0.660871	-0.227591
-0.466475	0.661070	-0.252787
-0.479060	0.661369	-0.277072
-0.493996	0.661585	-0.298340
-0.509851	0.662196	-0.314903
-0.525775	0.662603	-0.328097
-0.534878	0.660153	-0.338415
-0.536364	0.656494	-0.344464
-0.536364	0.651556	-0.345459
-0.536364	0.645597	-0.343044
-0.536364	0.638999	-0.339973
-0.536364	0.632209	-0.335931
-0.536364	0.626099	-0.333039
-0.536364	0.620780	-0.333936
-0.536364	0.615092	-0.337695
-0.536364	0.607952	-0.343764
-0.536364	0.600813	-0.348225
-0.536364	0.595541	-0.346999
-0.536364	0.591250	-0.341825
-0.536364	0.585986	-0.338388
-0.536364	0.579050	-0.337426
-0.536364	0.570798	-0.335884
-0.536364	0.561938	-0.332849
-0.536364	0.552196	-0.332834
-0.536364	0.540369	-0.338869
-0.536364	0.526019	-0.346515
-0.536364	0.510234	-0.352100
-0.536364	0.491944	-0.358888
-0.536364	0.469708	-0.369107
-0.536364	0.449591	-0.381847
-0.536364	0.427683	-0.393945
-0.536364	0.406633	-0.404067
-0.536364	0.390504	-0.410770
-0.536364	0.380975	-0.414519
-0.536364	0.377875	-0.418505
-0.536364	0.378440	-0.425524
-0.536364	0.379299	-0.436689
-0.536364	0.379222	-0.450628
-0.536364	0.374002	-0.464109
-0.536364	0.362062	-0.474764
-0.536364	0.347446	-0.483844
-0.536364	0.332118	-0.494320
-0.536364	0.316530	-0.505104
-0.536364	0.298902	-0.509718
-0.536364	0.277296	-0.511074
-0.536364	0.251267	-0.515854
-0.536364	0.223674	-0.524024
-0.536364	0.191026	-0.533228
-0.536364	0.152043	-0.536113
-0.536364	0.108634	-0.536364
-0.536364	0.090210	-0.536364
-0.536364	0.062128	-0.532913
-0.536364	0.037324	-0.526159
-0.536364	0.021901	-0.517493
-0.536364	0.010439	-0.510449
-0.536364	-0.001914	-0.505485
-0.536364	-0.015371	-0.501716
-0.536364	-0.028275	-0.499940
-0.536364	-0.040009	-0.500585
-0.536364	-0.050258	-0.503325
-0.536364	-0.059002	-0.507574
-0.536364	-0.066053	-0.513346
-0.536364	-0.071163	-0.521504
-0.536364	-0.074925	-0.532354
-0.536364	-0.078277	-0.536024
-0.536364	-0.081612	-0.536364
-0.536364	-0.084646	-0.536364
-0.536364	-0.088068	-0.536364
-0.536364	-0.091821	-0.536364
-0.536364	-0.095281	-0.536364
-0.536364	-0.098428	-0.536364
-0.536364	-0.101338	-0.536364
-0.536364	-0.103727	-0.536364
-0.536364	-0.105714	-0.536364
-0.536364	-0.107765	-0.536364
-0.536364	-0.109594	-0.536364
-0.536364	-0.112062	-0.535851
-0.536364	-0.115809	-0.532687
-0.536364	-0.120661	-0.526296
-0.536364	-0.126350	-0.517083
-0.536364	-0.132290	-0.506611
-0.536364	-0.137377	-0.496158
-0.536364	-0.144347	-0.486295
-0.536364	-0.153111	-0.477109
