-0.222876	0.385552	0.360425
-0.227472	0.381957	0.357863
-0.232159	0.377488	0.350256
-0.236821	0.371647	0.340789
-0.241782	0.363833	0.334117
-0.247289	0.357041	0.331582
-0.252956	0.353839	0.333930
-0.258041	0.351572	0.339281
-0.262822	0.343605	0.346997
-0.267822	0.327772	0.353997
-0.272140	0.306983	0.358718
-0.274862	0.281856	0.365180
-0.276710	0.252476	0.371129
-0.278164	0.224215	0.374477
-0.280161	0.204704	0.375204
-0.284261	0.196382	0.373509
-0.290615	0.195475	0.372081
-0.298630	0.192065	0.373401
-0.308231	0.178806	0.377730
-0.318013	0.157508	0.382093
-0.326212	0.129044	0.386483
-0.331989	0.105492	0.392794
-0.335407	0.095377	0.399100
-0.338679	0.079863	0.403380
-0.343890	0.062225	0.404318
-0.350890	0.049598	0.403763
-0.358365	0.041694	0.404202
-0.364610	0.034293	0.404308
-0.368506	0.025304	0.402528
-0.370805	0.015263	0.397128
-0.371959	0.004658	0.389336
-0.373555	-0.005285	0.383287
-0.377655	-0.014036	0.379957
-0.384804	-0.022388	0.380000
-0.394850	-0.029818	0.383171
-0.406083	-0.035189	0.387720
-0.416145	-0.039285	0.392227
-0.424051	-0.043413	0.395440
-0.429049	-0.048063	0.397217
-0.431326	-0.053131	0.399287
-0.433401	-0.057758	0.401765
-0.436306	-0.061613	0.404604
-0.438596	-0.064807	0.406646
-0.441253	-0.067689	0.407081
-0.445647	-0.070157	0.405994
-0.450929	-0.072218	0.404443
-0.456189	-0.074223	0.404855
-0.460085	-0.076197	0.408025
-0.463789	-0.078373	0.409327
-0.468691	-0.080776	0.407734
-0.474279	-0.082997	0.405839
-0.480328	-0.084697	0.405178
-0.486331	-0.085830	0.403416
-0.492113	-0.086673	0.399716
-0.500184	-0.087591	0.396215
-0.512565	-0.088553	0.392260
-0.527653	-0.089430	0.387601
-0.535244	-0.090353	0.383539
-0.536364	-0.091289	0.376017
-0.536364	-0.091959	0.366565
-0.536364	-0.092315	0.359348
-0.536364	-0.092497	0.355912
-0.536364	-0.092769	0.355936
-0.536364	-0.093522	0.359360
-0.536364	-0.095008	0.366932
-0.536364	-0.097189	0.377798
-0.536364	-0.099844	0.387990
-0.536364	-0.102618	0.394565
-0.536364	-0.105356	0.396929
-0.536364	-0.108365	0.395118
-0.536364	-0.111306	0.390828
-0.536364	-0.114184	0.383375
-0.536364	-0.116873	0.370174
-0.536364	-0.119158	0.349505
-0.536364	-0.121133	0.322857
-0.536364	-0.122994	0.288065
-0.536364	-0.125131	0.242690
-0.536364	-0.127751	0.185294
-0.536364	-0.130274	0.110819
-0.536364	-0.132161	0.081614
-0.536364	-0.133684	0.039844
-0.536364	-0.135456	0.012624
-0.536364	-0.137324	-0.004265
-0.536364	-0.140587	-0.016637
-0.536364	-0.144205	-0.028333
-0.536364	-0.147723	-0.040326
-0.536364	-0.152619	-0.050987
-0.536364	-0.163352	-0.059212
-0.536364	-0.174817	-0.065477
-0.536364	-0.189308	-0.070537
-0.536364	-0.202877	-0.075357
-0.536364	-0.215234	-0.080399
-0.536364	-0.226913	-0.085203
-0.536364	-0.238369	-0.090535
-0.536364	-0.249209	-0.095228
-0.536364	-0.260042	-0.099243
-0.536364	-0.271865	-0.102549
-0.536364	-0.283172	-0.105542
-0.536364	-0.290781	-0.108756
-0.536364	-0.294625	-0.111286
-0.536364	-0.296149	-0.112583
-0.536364	-0.295444	-0.110845
-0.536364	-0.292477	-0.105432
-0.536364	-0.287914	-0.097372
-0.536364	-0.282445	-0.088532
-0.536364	-0.276469	-0.081436
-0.536364	-0.270625	-0.075674
-0.536364	-0.265865	-0.070993
-0.536364	-0.262256	-0.069498
-0.527926	-0.259639	-0.070832
-0.518346	-0.257990	-0.073723
-0.511246	-0.257802	-0.075083
-0.505180	-0.259404	-0.076705
-0.500024	-0.262719	-0.079497
-0.495696	-0.266777	-0.083122
-0.490731	-0.270322	-0.087294
-0.482976	-0.272862	-0.091159
-0.475114	-0.274667	-0.093677
-0.470987	-0.275689	-0.094879
-0.470211	-0.276930	-0.094240
-0.468645	-0.280087	-0.090787
-0.096135	-0.179106	0.075392
-0.123754	-0.168651	-0.006921
-0.123778	-0.170678	0.006945
-0.122309	-0.170193	0.021739
-0.119713	-0.167754	0.035715
-0.117219	-0.163413	0.052868
-0.115170	-0.157723	0.076328
-0.112955	-0.150969	0.096443
-0.109626	-0.147861	0.102848
-0.105418	-0.146717	0.098329
-0.102366	-0.145487	0.091430
-0.101446	-0.143570	0.075008
-0.101592	-0.141773	0.060447
-0.101786	-0.140512	0.051135
-0.101956	-0.139507	0.044312
-0.101922	-0.138436	0.038149
-0.100755	-0.137212	0.031038
-0.098448	-0.135822	0.021082
-0.095497	-0.134508	0.008342
-0.093643	-0.133186	-0.006760
-0.093454	-0.131630	-0.023281
-0.093038	-0.130051	-0.039404
-0.091222	-0.128818	-0.053613
-0.088538	-0.128149	-0.065220
-0.086929	-0.128198	-0.074231
-0.085989	-0.128085	-0.081029
-0.083093	-0.126616	-0.086610
-0.078228	-0.123886	-0.091558
-0.072916	-0.120753	-0.095444
-0.069544	-0.118452	-0.098935
-0.068519	-0.117519	-0.102390
-0.065835	-0.117478	-0.106037
-0.061081	-0.117559	-0.110600
-0.057944	-0.117182	-0.115392
-0.057732	-0.116129	-0.120027
-0.056766	-0.114564	-0.124177
-0.054326	-0.113564	-0.127866
-0.052518	-0.112702	-0.131452
-0.050515	-0.111456	-0.134772
-0.046075	-0.109745	-0.137001
-0.042245	-0.107874	-0.139019
-0.041024	-0.106297	-0.139573
-0.039656	-0.105061	-0.138463
-0.037020	-0.104250	-0.137735
-0.035729	-0.103988	-0.137778
-0.034074	-0.102764	-0.137991
-0.031116	-0.099063	-0.138521
-0.025819	-0.092908	-0.139173
-0.016519	-0.085654	-0.139615
-0.007481	-0.077289	-0.139951
-0.003130	-0.068824	-0.140241
-0.003613	-0.064536	-0.140679
-0.004937	-0.060881	-0.141316
-0.001007	-0.057509	-0.141944
0.009912	-0.054937	-0.142623
0.024799	-0.050893	-0.143602
0.047374	-0.043944	-0.144348
0.079477	-0.036215	-0.144674
0.115126	-0.028411	-0.144947
0.143826	-0.022320	-0.145186
0.172059	-0.015700	-0.145351
0.196461	-0.004769	-0.145551
0.222187	0.012016	-0.146038
0.247220	0.036451	-0.146947
0.270200	0.064156	-0.148155
0.290744	0.093363	-0.149339
0.307778	0.128907	-0.150171
0.320686	0.171699	-0.150241
0.329746	0.209602	-0.149849
0.336636	0.241852	-0.149944
0.342924	0.265720	-0.150097
0.348140	0.285204	-0.150699
0.349922	0.303314	-0.151465
0.348744	0.320341	-0.152471
0.348897	0.334448	-0.151979
0.351265	0.344437	-0.151643
0.353745	0.352263	-0.152209
0.355359	0.360144	-0.154236
0.357614	0.368854	-0.157221
0.363694	0.379094	-0.159906
0.370180	0.392203	-0.161504
0.374453	0.406479	-0.162404
0.376545	0.420439	-0.163404
0.376414	0.432856	-0.164678
0.375951	0.441079	-0.165511
0.375238	0.447059	-0.164549
0.373392	0.454213	-0.163249
0.373077	0.462062	-0.162141
0.377107	0.470289	-0.160482
0.384556	0.478895	-0.157754
0.392718	0.487316	-0.153856
0.399486	0.496668	-0.149582
0.404169	0.505680	-0.147374
0.407804	0.512506	-0.145465
0.410798	0.517824	-0.144327
0.413073	0.522297	-0.143793
0.415373	0.527271	-0.143218
0.417660	0.533088	-0.142596
0.420159	0.539487	-0.142001
0.423168	0.546072	-0.140539
0.426859	0.552606	-0.137473
0.431155	0.559164	-0.132505
0.434486	0.566602	-0.125998
0.435788	0.573524	-0.118618
0.435660	0.577909	-0.110070
0.435678	0.580023	-0.100493
0.436441	0.581800	-0.089202
0.437444	0.584573	-0.074848
0.437715	0.588508	-0.056752
0.438402	0.592874	-0.033611
0.438737	0.597008	-0.000811
0.438065	0.601578	0.053667
0.436320	0.607268	0.149016
0.433210	0.613018	0.227721
0.429464	0.617863	0.275320
0.425295	0.622040	0.283852
0.420201	0.625524	0.258889
0.414519	0.628133	0.185339
0.408904	0.630102	0.081998
0.403586	0.632167	0.021966
0.398814	0.634477	-0.033069
0.394638	0.636724	-0.062831
0.389502	0.639363	-0.080895
0.383905	0.642167	-0.095359
0.381471	0.644801	-0.105275
0.383375	0.648224	-0.113186
0.388964	0.651967	-0.118862
0.396143	0.655048	-0.121505
0.401781	0.657507	-0.119660
0.404499	0.659276	-0.114631
0.405483	0.660555	-0.108039
0.405733	0.661059	-0.099915
0.405682	0.661007	-0.092223
0.405009	0.660913	-0.085752
0.403498	0.660548	-0.080872
0.400322	0.659991	-0.077093
0.394674	0.659429	-0.075268
0.385355	0.658964	-0.075929
0.375316	0.658647	-0.077109
0.369749	0.658446	-0.077979
0.370572	0.658321	-0.078801
0.377069	0.658305	-0.078908
0.384354	0.659228	-0.078991
0.386185	0.659462	-0.076700
0.381852	0.658784	-0.074775
0.373082	0.658593	-0.072345
0.361891	0.658315	-0.069250
0.349344	0.657878	-0.066561
0.336864	0.657411	-0.064972
0.325816	0.657143	-0.063932
0.317907	0.657143	-0.061032
0.312478	0.657143	-0.054905
0.304321	0.657143	-0.043485
0.290418	0.657143	-0.025144
0.273064	0.657143	0.001228
0.258736	0.657143	0.047149
0.250407	0.657143	0.145098
0.244705	0.657143	0.261704
0.240647	0.657143	0.359304
0.238382	0.657143	0.425961
0.238123	0.657143	0.472893
0.240047	0.657143	0.512030
0.236799	0.657143	0.546042
0.226451	0.657143	0.569700
0.213229	0.657143	0.583087
0.190460	0.657143	0.587469
0.160330	0.657542	0.585173
0.133738	0.658652	0.576824
0.113513	0.659472	0.561361
0.101274	0.659753	0.539747
0.099751	0.659834	0.513710
0.102717	0.658998	0.486736
0.109495	0.658441	0.466371
0.118909	0.658571	0.455657
0.130505	0.658882	0.453328
0.145753	0.659261	0.457460
0.163331	0.659052	0.465624
0.174800	0.658158	0.474955
0.171863	0.657389	0.481914
0.153373	0.657143	0.486163
0.125866	0.657143	0.489167
0.099108	0.657143	0.492978
0.090597	0.657143	0.497885
0.073137	0.657143	0.504349
0.060664	0.657143	0.512868
0.052573	0.657143	0.522605
0.046745	0.657352	0.530965
0.044863	0.658292	0.535162
0.054210	0.658586	0.535371
0.063424	0.658127	0.533069
0.070697	0.657971	0.528342
0.076129	0.657698	0.522506
0.078316	0.657587	0.517196
0.082836	0.657808	0.514231
0.090736	0.658246	0.513778
0.098665	0.658740	0.514931
0.106592	0.658865	0.516119
0.123850	0.658788	0.516082
0.141260	0.658345	0.515394
0.145269	0.657441	0.513736
0.139030	0.657143	0.511229
0.131891	0.657143	0.509502
0.135371	0.657143	0.509277
0.153575	0.657143	0.510006
0.170575	0.657143	0.511026
0.173126	0.657566	0.511093
0.158762	0.658367	0.511251
0.138757	0.658804	0.513796
0.119305	0.658817	0.519962
0.098511	0.658596	0.529194
0.087345	0.658327	0.539422
0.065232	0.657738	0.548599
0.047578	0.657276	0.553399
0.037833	0.657143	0.554252
0.042238	0.657143	0.554943
0.054296	0.657143	0.556994
0.069524	0.657279	0.559896
0.089453	0.657547	0.563456
0.108460	0.658259	0.566890
0.121471	0.659541	0.570436
0.127112	0.660006	0.574263
0.123178	0.660523	0.577778
0.116529	0.660715	0.579473
0.108308	0.660083	0.578781
0.099318	0.659513	0.576230
0.095908	0.659320	0.572582
0.092921	0.659154	0.569206
0.098765	0.659106	0.566686
0.110054	0.659088	0.565008
0.125901	0.659000	0.563030
0.138980	0.658965	0.560581
0.147310	0.659268	0.558648
0.149707	0.659760	0.557492
0.152245	0.659797	0.556931
0.168195	0.659639	0.556657
0.196705	0.659888	0.556612
0.221038	0.660802	0.557334
0.230580	0.662259	0.558777
0.225272	0.661988	0.560668
0.209687	0.656407	0.562952
0.194835	0.650253	0.565486
0.186939	0.644926	0.568214
0.177516	0.641299	0.572424
0.167442	0.638902	0.576880
0.167615	0.637253	0.580639
0.182397	0.636324	0.584155
0.203233	0.635968	0.586484
0.224557	0.635984	0.586671
0.246474	0.635643	0.585760
0.268351	0.634474	0.582890
0.284801	0.632606	0.577746
0.293446	0.630588	0.571000
0.297721	0.628346	0.563451
0.298868	0.625964	0.554720
0.293960	0.623421	0.544327
0.285690	0.620503	0.532242
0.281759	0.617037	0.518156
0.287553	0.612703	0.500848
0.301727	0.607350	0.481113
0.320292	0.601418	0.465569
0.337987	0.595145	0.452625
0.355068	0.588468	0.439941
0.370746	0.581705	0.425175
0.382058	0.574784	0.407368
0.390516	0.567200	0.384790
0.399031	0.559025	0.353472
0.409063	0.550692	0.309808
0.420185	0.542047	0.258244
0.431061	0.532433	0.198026
0.440696	0.520975	0.123043
0.447932	0.507617	0.085198
0.454306	0.492795	0.045094
0.459753	0.477433	0.009693
0.464508	0.466231	-0.015451
0.469373	0.457407	-0.032489
0.475266	0.452015	-0.043215
0.483882	0.450025	-0.049301
0.494769	0.450746	-0.052489
0.506432	0.454369	-0.051570
0.516463	0.460341	-0.041581
0.526194	0.466274	-0.026043
0.536859	0.471486	-0.004188
0.547378	0.475463	0.022431
0.555273	0.478716	0.050835
0.559710	0.481366	0.075801
0.562084	0.483610	0.079523
0.563509	0.485956	0.069250
0.564242	0.488016	0.050365
0.565486	0.489371	0.024164
0.567333	0.491022	0.003145
0.569452	0.493010	-0.010759
0.573211	0.493753	-0.019747
0.578043	0.493001	-0.025472
0.582866	0.492042	-0.027828
0.587581	0.492901	-0.023838
0.592568	0.495651	-0.021789
0.599241	0.500167	-0.017575
0.608084	0.505360	-0.011006
-0.089006	0.510000	-0.073530
0.541237	0.514506	0.139355
0.036486	-0.004148	-0.032104
0.015809	-0.067710	-0.062015
0.023171	-0.066885	-0.062528
0.028647	-0.065239	-0.062983
0.032243	-0.063330	-0.063021
0.035327	-0.060278	-0.063115
0.042019	-0.058689	-0.063260
0.056817	-0.060736	-0.063535
0.089356	-0.061358	-0.063879
0.132077	-0.061590	-0.064667
0.173028	-0.061703	-0.066353
0.201593	-0.061632	-0.068738
0.222282	-0.061746	-0.071566
0.235213	-0.062052	-0.074737
0.237831	-0.062862	-0.078598
0.232469	-0.064157	-0.083324
0.225759	-0.065764	-0.089815
0.222957	-0.067207	-0.095885
0.226961	-0.067756	-0.100923
0.236995	-0.067417	-0.105524
0.247203	-0.066100	-0.110593
0.255420	-0.064465	-0.115495
0.260307	-0.061176	-0.119603
0.261329	-0.058377	-0.122888
0.261765	-0.057004	-0.125613
0.263876	-0.057485	-0.128013
0.270543	-0.058776	-0.130355
0.282179	-0.058625	-0.133147
0.295692	-0.058194	-0.136287
0.306760	-0.058636	-0.140150
0.312862	-0.058726	-0.145457
0.317012	-0.057699	-0.150796
0.322450	-0.057575	-0.165533
0.329148	-0.058284	-0.185307
0.332941	-0.059085	-0.208463
0.332531	-0.059244	-0.230226
0.333170	-0.056783	-0.249734
0.336532	-0.057285	-0.266798
0.338406	-0.058320	-0.282382
0.335197	-0.059568	-0.296202
0.329092	-0.061094	-0.306497
0.323699	-0.062186	-0.312337
0.320128	-0.059713	-0.314815
0.318072	-0.053938	-0.316101
0.319322	-0.047390	-0.317446
0.322694	-0.039588	-0.319066
0.324469	-0.031566	-0.320795
0.325325	-0.023060	-0.322116
0.326802	-0.011881	-0.322720
0.332455	-0.001240	-0.322445
0.340715	0.004637	-0.322244
0.345314	0.006513	-0.323238
0.345510	0.009075	-0.326388
0.344018	0.014892	-0.329682
0.342508	0.017687	-0.330514
0.340778	0.015853	-0.328449
0.338051	0.016497	-0.326436
0.334918	0.020232	-0.325963
0.331573	0.023284	-0.326833
0.328565	0.021393	-0.329262
0.327973	0.022645	-0.332855
0.329889	0.030681	-0.336562
0.331497	0.035541	-0.339916
0.331027	0.032622	-0.342797
0.329191	0.030876	-0.344744
0.326181	0.025625	-0.345611
0.320343	0.021843	-0.346643
0.311547	0.033237	-0.349591
0.302155	0.042756	-0.354982
0.293446	0.048633	-0.361336
0.287960	0.053448	-0.367151
0.289384	0.054412	-0.372782
0.295056	0.059826	-0.377296
0.298176	0.076898	-0.379053
0.297383	0.094247	-0.377723
0.293878	0.101127	-0.374579
0.288882	0.104929	-0.373276
0.282590	0.115801	-0.376584
0.272951	0.134749	-0.384559
0.260537	0.153121	-0.394104
0.246626	0.164856	-0.401320
0.233118	0.178769	-0.406057
0.220284	0.200484	-0.409934
0.208311	0.226113	-0.411143
0.199553	0.251437	-0.408748
0.191672	0.274463	-0.404979
0.184062	0.296500	-0.401892
0.178038	0.316429	-0.399885
0.167978	0.330338	-0.399681
0.156016	0.337697	-0.402816
0.140437	0.338741	-0.408422
0.112275	0.333818	-0.413676
0.093000	0.325572	-0.417434
0.072837	0.317393	-0.418789
0.055311	0.313452	-0.417854
0.044227	0.317261	-0.416875
0.035087	0.325624	-0.414205
0.025260	0.335541	-0.403610
0.015850	0.348097	-0.383079
0.009204	0.359071	-0.354358
0.007425	0.366783	-0.319672
0.014078	0.374091	-0.281266
0.016518	0.382768	-0.245369
0.017058	0.392091	-0.212400
0.020778	0.401146	-0.181884
0.029876	0.409894	-0.157487
0.049469	0.418084	-0.139705
0.075441	0.426588	-0.129745
0.101972	0.435459	-0.119768
0.114708	0.443909	-0.113115
0.118103	0.451619	-0.105449
0.114785	0.459497	-0.095368
0.115895	0.468144	-0.084724
0.120432	0.476831	-0.076646
0.119233	0.484908	-0.069361
0.106019	0.492484	-0.065812
0.095662	0.500641	-0.065369
0.080798	0.507998	-0.069563
0.062420	0.512027	-0.072956
0.045975	0.511471	-0.077122
0.032096	0.508247	-0.084583
0.020132	0.501645	-0.095024
0.010984	0.493230	-0.105032
0.006309	0.486192	-0.115474
0.005487	0.481561	-0.125881
0.004118	0.476026	-0.134359
-0.000459	0.470347	-0.141217
-0.007045	0.466444	-0.151067
-0.013839	0.466007	-0.168111
-0.020102	0.469149	-0.178077
-0.025646	0.473256	-0.180386
-0.030495	0.476278	-0.175855
-0.034541	0.477010	-0.167266
-0.039683	0.474848	-0.154571
-0.047441	0.470161	-0.143601
-0.056493	0.463798	-0.137273
-0.064474	0.457772	-0.131448
-0.070380	0.453451	-0.126758
-0.074403	0.452127	-0.124051
-0.076891	0.453377	-0.121756
-0.078230	0.454074	-0.120309
-0.079109	0.454108	-0.119241
-0.080271	0.452937	-0.118016
-0.081912	0.449133	-0.117248
-0.084144	0.444382	-0.116046
-0.087468	0.439039	-0.115293
-0.091449	0.432502	-0.115947
-0.095241	0.425144	-0.116439
-0.098711	0.416951	-0.117095
-0.101764	0.407646	-0.117723
-0.104560	0.398188	-0.116614
-0.107410	0.389792	-0.114030
-0.110046	0.382757	-0.110656
-0.112135	0.374593	-0.105975
-0.113771	0.366978	-0.100292
-0.114893	0.361347	-0.093915
-0.116042	0.358363	-0.086503
-0.117400	0.357009	-0.073631
-0.118579	0.357527	-0.053741
-0.119777	0.359646	-0.027387
-0.121306	0.360251	0.011284
-0.123001	0.357975	0.071604
-0.124615	0.353484	0.166179
-0.126054	0.347654	0.259169
-0.127411	0.338365	0.324708
-0.128718	0.326975	0.362531
-0.129910	0.316584	0.382498
-0.131222	0.305155	0.386489
-0.132826	0.289119	0.373307
-0.134577	0.267874	0.342847
-0.136192	0.238417	0.294842
-0.137365	0.201561	0.232582
-0.139187	0.152008	0.166861
-0.140907	0.096130	0.112543
-0.142299	0.072260	0.098015
-0.143120	0.033199	0.116728
-0.143430	0.003785	0.165076
-0.143607	-0.017890	0.220866
-0.144132	-0.031957	0.270798
-0.145193	-0.040270	0.308424
-0.146786	-0.045594	0.332266
-0.148445	-0.049945	0.342173
-0.149894	-0.054168	0.343166
-0.151821	-0.058264	0.339762
-0.156971	-0.061896	0.336087
-0.161982	-0.065466	0.337216
-0.166089	-0.069647	0.341325
-0.169152	-0.073969	0.346546
-0.171943	-0.077750	0.351749
-0.175774	-0.081144	0.355451
-0.181590	-0.084344	0.358431
-0.188680	-0.087841	0.360613
-0.195039	-0.091114	0.362725
-0.200858	-0.093664	0.366482
-0.206582	-0.095881	0.371729
-0.212112	-0.098028	0.374542
-0.217549	-0.100239	0.373760
-0.222582	-0.102389	0.373320
-0.226137	-0.104563	0.376015
-0.228935	-0.107355	0.383787
-0.233387	-0.110608	0.394088
-0.239899	-0.113404	0.402987
-0.247237	-0.115659	0.410604
-0.254617	-0.117532	0.416535
-0.261881	-0.119307	0.420837
-0.268847	-0.121296	0.423095
-0.275361	-0.123558	0.424157
-0.281158	-0.125682	0.424301
-0.286207	-0.127495	0.425334
-0.290190	-0.129266	0.428471
-0.293235	-0.131130	0.432906
-0.295936	-0.133164	0.437704
-0.298502	-0.135423	0.441570
-0.300750	-0.137353	0.444150
-0.303045	-0.140202	0.447064
-0.306154	-0.142604	0.451101
-0.310114	-0.144295	0.455132
-0.314782	-0.145482	0.458989
-0.320721	-0.146064	0.462258
-0.327794	-0.146318	0.463222
-0.335722	-0.146838	0.461666
-0.343845	-0.147994	0.458243
-0.351953	-0.149773	0.453624
-0.360232	-0.151535	0.450129
-0.368634	-0.154515	0.449536
-0.377501	-0.156373	0.451036
-0.387089	-0.157582	0.454180
-0.396850	-0.159777	0.457744
-0.409104	-0.164101	0.460247
-0.425133	-0.170157	0.461229
-0.439180	-0.176704	0.460765
-0.446843	-0.182691	0.459500
-0.449225	-0.188326	0.459294
-0.448953	-0.195206	0.459608
-0.448039	-0.202911	0.461229
-0.448348	-0.211119	0.465582
-0.451388	-0.220292	0.470475
-0.456321	-0.229512	0.473484
-0.461009	-0.237517	0.473915
-0.464614	-0.244399	0.472415
-0.467638	-0.250762	0.471678
-0.471360	-0.255496	0.472946
-0.475662	-0.257587	0.475830
-0.479010	-0.257717	0.479614
-0.480107	-0.257648	0.483151
