67.737666	83.880628	3.311330
65.504025	82.067451	3.401661
64.789548	81.427563	3.454597
64.079397	80.784287	3.501068
62.666107	79.493837	3.566069
61.970230	78.837964	3.595962
61.281600	78.175078	3.624118
60.600269	77.505243	3.650534
59.259705	76.144987	3.698148
56.668380	73.343931	3.772489
56.039548	72.627262	3.786721
54.805029	71.174692	3.809960
54.199439	70.438918	3.818965
53.601694	69.696906	3.826229
52.429932	68.194422	3.835528
51.856011	67.434080	3.837563
50.732330	65.895521	3.836406
50.182665	65.117433	3.833213
49.107925	63.543968	3.821600
47.058127	60.329711	3.777465
46.566719	59.512504	3.762076
46.083822	58.689972	3.744946
45.609482	57.862182	3.726075
45.143746	57.029200	3.705463
44.686660	56.191094	3.683111
43.798628	54.499775	3.633186
25.247102	24.198798	3.883350
27.221196	27.976576	2.889185
28.536122	29.565089	2.903100
31.690468	33.644776	2.959925
32.298137	34.478819	2.975065
33.489875	36.164530	3.009115
35.777568	39.604732	3.092278
36.329252	40.478750	3.116202
36.872742	41.358231	3.141379
37.407992	42.243112	3.167806
37.934953	43.133328	3.195483
38.453578	44.028816	3.224408
39.958963	46.746274	3.318667
40.920011	48.583091	3.387729
41.387633	49.508857	3.424122
17.448934	21.090962	4.454184
15.453928	19.954439	4.488960
14.799457	19.553563	4.444610
14.035335	19.090931	4.377733
13.399832	18.735443	4.332428
12.766719	18.363117	4.256622
10.129714	16.728015	3.523272
9.410295	16.273154	3.203681
10.205127	16.775496	3.553987
10.908980	17.216739	3.814083
16.495120	20.563278	4.502013
17.275565	20.997128	4.467015
18.067067	21.418187	4.393853
21.386063	22.993237	3.708029
36.169149	17.730520	4.543937
35.159139	18.573478	4.296208
32.031878	20.784329	3.769876
30.936576	21.391790	3.627401
29.820276	21.935810	3.502476
28.685421	22.416660	3.394980
25.391343	24.241833	3.961150
22.622502	22.396982	2.463830
22.576230	22.385513	2.484038
38.756168	15.689829	5.268110
40.521244	14.662352	5.571907
41.728018	14.108661	5.698622
42.958868	13.655128	5.767335
47.116955	13.068861	5.391286
47.958336	13.099476	5.223110
48.805310	13.153473	5.048867
49.657438	13.231307	4.868544
53.044443	13.920698	4.231287
53.879424	14.181529	4.087177
55.537177	14.786451	3.792267
56.358085	15.130853	3.641699
62.151038	17.861799	3.088711
61.144385	17.383083	3.086964
60.136395	16.903877	3.126822
59.123624	16.423909	3.209797
58.103082	15.941773	3.336489
57.071690	15.456035	3.507825
67.093750	22.468750	-0.000000
52.524449	13.772587	4.319586
53.659750	14.110126	4.125372
54.772781	14.492809	3.929737
55.861794	14.918984	3.733096
56.925122	15.387131	3.535659
57.966878	15.877540	3.356637
58.996834	16.363927	3.223195
60.018265	16.847816	3.134290
61.034341	17.330694	3.089233
58.519481	24.777646	4.718801
35.229767	18.515412	4.311315
36.115934	17.775611	4.529178
37.005920	17.011526	4.801071
38.894104	15.599367	5.297386
39.902609	14.991414	5.482334
40.948743	14.453248	5.623849
42.028282	13.988027	5.720825
46.616607	13.061541	5.488972
47.801997	13.092052	5.254729
48.979951	13.167501	5.012321
50.148539	13.286911	4.762327
33.772853	19.652134	4.041352
33.035535	20.158158	3.919214
31.500417	21.088567	3.698182
29.891889	21.903076	3.509905
29.063055	22.264441	3.428647
26.981305	27.693302	2.887215
27.610817	28.440883	2.892752
28.233542	29.194073	2.899420
29.458416	30.717010	2.916148
30.060460	31.486618	2.926206
31.824395	33.827168	2.963138
32.964691	35.413261	2.993378
34.076008	37.019262	3.028097
34.620683	37.829545	3.047131
35.157975	38.644584	3.067278
36.725123	41.117494	3.134378
37.232455	41.950810	3.158956
37.732194	42.788505	3.184633
38.224299	43.630502	3.211409
38.708733	44.476724	3.239279
39.654437	46.181534	3.298290
40.115635	47.039965	3.329424
40.569016	47.902309	3.361640
41.014547	48.768486	3.394933
41.452195	49.638418	3.429299
66.953125	78.687500	0.000000
63.787227	80.521969	3.514965
63.023301	79.825172	3.550175
60.046789	76.950567	3.670907
58.607649	75.462182	3.719125
57.202434	73.940828	3.759191
55.832001	72.387352	3.791071
53.843369	69.998836	3.823491
53.198762	69.187570	3.830181
51.321089	66.710125	3.837885
50.714221	65.870161	3.836329
49.529549	64.169741	3.827032
47.826463	61.569767	3.797641
47.278803	60.690461	3.783733
46.741288	59.805046	3.767774
46.213993	58.913656	3.749766
45.696988	58.016421	3.729714
44.694128	56.204957	3.683494
