0.100000	0.100000	0.100000
0.107785	0.100001	0.100000
0.110765	0.100001	0.100000
0.122883	0.100001	0.100000
0.165697	0.100001	0.100000
0.224275	0.100002	0.151302
0.271895	0.100002	0.212870
0.303478	0.100002	0.260184
0.329885	0.100002	0.280541
0.351718	0.100003	0.279536
0.363544	0.100003	0.263989
0.368786	0.100003	0.230768
0.374102	0.100003	0.175335
0.382618	0.100003	0.109824
0.395655	0.100004	0.100000
0.411025	0.100004	0.100000
0.425373	0.100004	0.100000
0.435509	0.100004	0.100000
0.440735	0.100004	0.100000
0.442219	0.100005	0.100000
0.441302	0.100005	0.100000
0.441072	0.100005	0.100000
0.442982	0.100005	0.100000
0.447359	0.100005	0.100000
0.453115	0.100006	0.100000
0.456743	0.100006	0.100000
0.457855	0.100007	0.100000
0.457782	0.100006	0.100000
0.456514	0.100006	0.100000
0.453855	0.100007	0.100000
0.451884	0.100007	0.100000
0.450522	0.100007	0.100000
0.448969	0.100007	0.100000
0.448527	0.100007	0.100000
0.447061	0.100007	0.100000
0.440423	0.100007	0.100000
0.429278	0.100007	0.100000
0.416397	0.100007	0.100000
0.407108	0.100007	0.100000
0.404771	0.100007	0.100000
0.405997	0.100007	0.100000
0.406116	0.100007	0.100000
0.404977	0.100007	0.100000
0.402442	0.100007	0.100000
0.398722	0.100007	0.100000
0.395031	0.100007	0.100000
0.391167	0.100007	0.100000
0.383574	0.100006	0.100000
0.371563	0.100007	0.100000
0.359739	0.100007	0.100000
0.350203	0.100007	0.100000
0.343588	0.100007	0.100000
0.343470	0.100007	0.100000
0.349129	0.100006	0.100000
0.356493	0.100007	0.100000
0.366348	0.100006	0.100000
0.378606	0.100006	0.100000
0.389487	0.100006	0.100000
0.397333	0.100005	0.100000
0.404547	0.100006	0.100000
0.412768	0.100005	0.100000
0.421860	0.100004	0.100000
0.429970	0.100006	0.100000
0.436318	0.100004	0.100000
0.440989	0.100002	0.100000
0.444914	0.100004	0.100000
0.446189	0.100004	0.100000
0.443470	0.100002	0.100000
0.435891	0.100002	0.100000
0.425993	0.100002	0.100000
0.417411	0.100001	0.100000
0.412380	0.100000	0.100000
0.410078	0.100001	0.100000
0.407314	0.100000	0.100000
0.401490	0.100000	0.100000
0.391502	0.100000	0.100000
0.379597	0.099999	0.100000
0.368726	0.099999	0.100000
0.359205	0.099999	0.100000
0.354143	0.099999	0.100000
0.353705	0.099998	0.100000
0.354078	0.099998	0.100000
0.353871	0.099998	0.100000
0.350873	0.099998	0.100000
0.345016	0.099997	0.100000
0.335763	0.099996	0.100000
0.320868	0.144256	0.100000
0.301443	0.200773	0.100000
0.281340	0.248651	0.100000
0.264001	0.280350	0.100000
0.253050	0.304864	0.100000
0.247836	0.329298	0.100000
0.234603	0.348816	0.100000
0.213546	0.364225	0.100000
0.189827	0.383364	0.100000
0.160235	0.409895	0.100000
0.122758	0.441441	0.100000
0.100000	0.469603	0.100000
0.100000	0.489559	0.100000
0.100000	0.502039	0.100000
0.100000	0.509310	0.100000
0.100000	0.515329	0.100000
0.100000	0.522342	0.100000
0.100000	0.529249	0.100000
0.100000	0.535442	0.100000
0.100000	0.541197	0.100000
0.100000	0.546852	0.100000
0.100000	0.552688	0.100000
0.100000	0.559632	0.100000
0.100000	0.568224	0.100000
0.100000	0.577945	0.100000
0.100000	0.587794	0.100000
0.100000	0.597078	0.100000
0.100000	0.604323	0.100000
0.100000	0.609710	0.100000
0.100000	0.613355	0.100000
0.100000	0.615714	0.100000
0.100000	0.618164	0.100000
0.100000	0.620386	0.100000
0.100000	0.622350	0.100000
0.100000	0.624801	0.100000
0.100000	0.627960	0.100000
0.100000	0.631534	0.100000
0.100000	0.634877	0.100000
0.100000	0.637409	0.100000
0.100000	0.639411	0.100000
0.100000	0.641063	0.100000
0.100000	0.641903	0.100000
0.100000	0.641872	0.100000
0.100000	0.640823	0.100000
0.100000	0.639251	0.100000
0.100000	0.637770	0.100000
0.100000	0.636617	0.100000
0.100000	0.635809	0.100000
0.100000	0.635183	0.100000
0.100000	0.634769	0.100000
0.100000	0.634091	0.100000
0.100000	0.632647	0.100000
0.100000	0.630742	0.100000
0.100000	0.629170	0.100000
0.100000	0.628294	0.100000
0.100000	0.628359	0.100000
0.100000	0.628975	0.100000
0.100000	0.629710	0.100000
0.100000	0.630242	0.100000
0.100000	0.630409	0.100000
0.100000	0.630524	0.100000
0.100000	0.630785	0.100000
0.100000	0.631738	0.100000
0.100000	0.632753	0.100000
0.100000	0.633727	0.100000
0.100000	0.634652	0.100000
0.100000	0.634775	0.100000
0.100000	0.634704	0.100000
0.100000	0.635004	0.100000
0.100000	0.635710	0.100000
0.100000	0.636368	0.100000
0.100000	0.636531	0.100000
0.100000	0.635964	0.100000
0.100000	0.634562	0.100000
0.100000	0.632436	0.100000
0.100000	0.629683	0.100000
0.100000	0.626569	0.100000
0.100000	0.623189	0.100000
0.100000	0.619549	0.100000
0.100000	0.616141	0.100000
0.100000	0.613398	0.100000
0.100000	0.611083	0.100000
0.100000	0.609155	0.100000
0.100000	0.607183	0.100000
0.100000	0.605331	0.100000
0.100000	0.603510	0.100000
0.100000	0.601056	0.100000
0.100000	0.597730	0.100000
0.100000	0.594038	0.100000
0.100000	0.589916	0.100000
0.100000	0.585659	0.100000
0.100000	0.582128	0.100000
0.100000	0.578968	0.100000
0.100000	0.574977	0.100000
0.100000	0.569971	0.100000
0.100000	0.565745	0.100000
0.100000	0.562938	0.100000
0.100000	0.560134	0.100000
0.100000	0.556222	0.100000
0.100000	0.551200	0.100000
0.100000	0.545423	0.100000
0.100000	0.539376	0.100000
0.100000	0.532452	0.100000
0.100000	0.523716	0.100000
0.100000	0.513135	0.100000
0.100000	0.501698	0.100000
0.100000	0.487773	0.100000
0.100000	0.469684	0.100000
0.100000	0.449565	0.100000
0.100000	0.427657	0.100000
0.100000	0.406607	0.100000
0.100000	0.390479	0.100000
0.100000	0.380950	0.100000
0.100000	0.377850	0.100000
0.100000	0.378416	0.100000
0.100000	0.379276	0.100000
0.100000	0.379200	0.100000
0.100000	0.373981	0.100000
0.100000	0.362040	0.100000
0.100000	0.347425	0.100000
0.100000	0.332098	0.100000
0.100000	0.316511	0.100000
0.100000	0.298885	0.100000
0.100000	0.277279	0.100000
0.100000	0.251251	0.100000
0.100000	0.223659	0.100000
0.100000	0.191012	0.100000
0.100000	0.152031	0.100000
0.100000	0.108625	0.100000
0.100000	0.099992	0.100000
0.100000	0.099992	0.100000
0.100000	0.099995	0.100000
0.100000	0.099994	0.100000
0.100000	0.099995	0.100000
0.100000	0.099997	0.100000
0.100000	0.099998	0.100000
0.100000	0.099999	0.100000
0.100000	0.100000	0.100000
0.100000	0.100000	0.100000
0.100000	0.100002	0.100000
0.100000	0.100003	0.100000
0.100000	0.100005	0.100000
0.100000	0.100006	0.100000
0.100000	0.100007	0.100000
0.100000	0.100007	0.100000
0.100000	0.100009	0.100000
0.100000	0.100009	0.100000
0.100000	0.100011	0.100000
0.100000	0.100014	0.100000
0.100000	0.100014	0.100000
0.100000	0.100014	0.100000
0.100000	0.100017	0.100000
0.100000	0.100018	0.100000
0.100000	0.100019	0.100000
0.100000	0.100020	0.100000
0.100000	0.100021	0.100000
0.100000	0.100023	0.100000
0.100000	0.100024	0.100000
0.100000	0.100025	0.100000
0.100000	0.100027	0.100000
0.100000	0.100028	0.100000
0.100000	0.100030	0.100000
0.100000	0.100032	0.100000
0.100000	0.100033	0.100000
0.100000	0.100033	0.100000
0.100000	0.100036	0.100000
0.100000	0.100036	0.100000
0.100000	0.100038	0.100000
0.100000	0.100039	0.100000
0.100000	0.100040	0.100000
0.100000	0.100042	0.100000
0.100000	0.100043	0.100000
0.100000	0.100044	0.100000
0.100000	0.100046	0.100000
0.100000	0.100046	0.100000
0.100000	0.100047	0.100000
0.100000	0.100048	0.100000
